updated,A5,A4,A3,A2,A1,A0
01/10/2021 19:11:42,6.897,0.131,0.000,0.000,0.000,2.400
01/10/2021 19:11:37,6.861,0.131,0.000,0.000,0.000,2.429
01/10/2021 19:11:32,6.848,0.131,0.000,0.000,0.000,2.444
01/10/2021 19:11:27,6.848,0.143,0.000,0.000,0.000,2.434
01/10/2021 19:11:22,6.907,0.143,0.000,0.000,0.000,2.512
01/10/2021 19:11:17,6.907,0.131,0.000,0.000,0.000,2.581
01/10/2021 19:11:12,6.943,0.143,0.000,0.000,0.000,2.590
01/10/2021 19:11:07,6.943,0.143,0.000,0.000,0.000,2.600
01/10/2021 19:11:02,6.979,0.143,0.000,0.000,0.000,2.449
01/10/2021 19:10:57,6.979,0.143,0.000,0.000,0.000,2.454
01/10/2021 19:10:52,6.979,0.143,0.000,0.000,0.000,2.610
01/10/2021 19:10:47,6.943,0.155,0.000,0.000,0.000,2.532
01/10/2021 19:10:42,6.992,0.143,0.000,0.000,0.000,2.458
01/10/2021 19:10:37,6.979,0.143,0.000,0.000,0.000,2.473
01/10/2021 19:10:32,7.004,0.143,0.000,0.000,0.000,2.522
01/10/2021 19:10:27,7.004,0.143,0.000,0.000,0.000,2.620
01/10/2021 19:10:22,7.025,0.131,0.000,0.000,0.000,2.634
01/10/2021 19:10:17,7.074,0.131,0.000,0.000,0.000,2.478
01/10/2021 19:10:12,7.086,0.143,0.000,0.000,0.000,2.625
01/10/2021 19:10:07,7.120,0.143,0.000,0.000,0.000,2.561
01/10/2021 19:10:02,7.110,0.131,0.000,0.000,0.000,2.449
01/10/2021 19:09:57,7.110,0.155,0.000,0.000,0.000,2.664
01/10/2021 19:09:52,7.110,0.143,0.000,0.000,0.000,2.517
01/10/2021 19:09:47,7.156,0.131,0.000,0.000,0.000,2.532
01/10/2021 19:09:42,7.156,0.131,0.000,0.000,0.000,2.561
01/10/2021 19:09:37,7.227,0.155,0.000,0.000,0.000,2.561
01/10/2021 19:09:32,7.168,0.155,0.000,0.000,0.000,2.537
01/10/2021 19:09:27,7.227,0.155,0.000,0.000,0.000,2.551
01/10/2021 19:09:22,7.217,0.143,0.000,0.000,0.000,2.630
01/10/2021 19:09:17,7.193,0.131,0.000,0.000,0.000,2.507
01/10/2021 19:09:12,7.239,0.143,0.000,0.000,0.000,2.458
01/10/2021 19:09:07,7.227,0.155,0.000,0.000,0.000,2.669
01/10/2021 19:09:02,7.239,0.165,0.000,0.000,0.000,2.708
01/10/2021 19:08:57,7.263,0.143,0.000,0.000,0.000,2.630
01/10/2021 19:08:52,7.263,0.143,0.000,0.000,0.000,2.639
01/10/2021 19:08:47,7.275,0.143,0.000,0.000,0.000,2.556
01/10/2021 19:08:42,7.217,0.143,0.000,0.000,0.000,2.708
01/10/2021 19:08:37,7.251,0.131,0.000,0.000,0.000,2.576
01/10/2021 19:08:32,7.263,0.143,0.000,0.000,0.000,2.674
01/10/2021 19:08:27,7.299,0.155,0.000,0.000,0.000,2.576
01/10/2021 19:08:22,7.299,0.155,0.000,0.000,0.000,2.566
01/10/2021 19:08:17,7.275,0.155,0.000,0.000,0.000,2.644
01/10/2021 19:08:12,7.312,0.155,0.000,0.000,0.000,2.727
01/10/2021 19:08:07,7.312,0.131,0.000,0.000,0.000,2.586
01/10/2021 19:08:02,7.345,0.155,0.000,0.000,0.000,2.708
01/10/2021 19:07:57,7.358,0.155,0.000,0.000,0.000,2.590
01/10/2021 19:07:52,7.382,0.155,0.000,0.000,0.000,2.605
01/10/2021 19:07:47,7.430,0.155,0.000,0.000,0.000,2.698
01/10/2021 19:07:42,7.452,0.131,0.000,0.000,0.000,2.693
01/10/2021 19:07:37,7.476,0.155,0.000,0.000,0.000,2.693
01/10/2021 19:07:32,7.476,0.155,0.000,0.000,0.000,2.615
01/10/2021 19:07:27,7.430,0.155,0.000,0.000,0.000,2.713
01/10/2021 19:07:22,7.452,0.155,0.000,0.000,0.000,2.693
01/10/2021 19:07:17,7.476,0.131,0.000,0.000,0.000,2.766
01/10/2021 19:07:12,7.488,0.165,0.000,0.000,0.000,2.610
01/10/2021 19:07:07,7.476,0.155,0.000,0.000,0.000,2.649
01/10/2021 19:07:02,7.452,0.143,0.000,0.000,0.000,2.620
01/10/2021 19:06:57,7.464,0.155,0.000,0.000,0.000,2.678
01/10/2021 19:06:52,7.440,0.143,0.000,0.000,0.000,2.737
01/10/2021 19:06:47,7.547,0.155,0.000,0.000,0.000,2.781
01/10/2021 19:06:42,7.440,0.155,0.000,0.000,0.000,2.644
01/10/2021 19:06:37,7.452,0.143,0.000,0.000,0.000,2.615
01/10/2021 19:06:32,7.406,0.155,0.000,0.000,0.000,2.717
01/10/2021 19:06:27,7.440,0.165,0.000,0.000,0.000,2.683
01/10/2021 19:06:22,7.394,0.143,0.000,0.000,0.000,2.620
01/10/2021 19:06:17,7.418,0.131,0.000,0.000,0.000,2.615
01/10/2021 19:06:12,7.382,0.155,0.000,0.000,0.000,2.649
01/10/2021 19:06:07,7.312,0.155,0.000,0.000,0.000,2.669
01/10/2021 19:06:02,7.333,0.143,0.000,0.000,0.000,2.590
01/10/2021 19:05:57,7.275,0.131,0.000,0.000,0.000,2.727
01/10/2021 19:05:52,7.251,0.155,0.000,0.000,0.000,2.722
01/10/2021 19:05:47,7.251,0.155,0.000,0.000,0.000,2.683
01/10/2021 19:05:42,7.227,0.131,0.000,0.000,0.000,2.590
01/10/2021 19:05:37,7.263,0.143,0.000,0.000,0.000,2.654
01/10/2021 19:05:32,7.263,0.143,0.000,0.000,0.000,2.708
01/10/2021 19:05:27,7.299,0.155,0.024,0.000,0.000,2.703
01/10/2021 19:05:22,7.275,0.155,0.000,0.000,0.000,2.556
01/10/2021 19:05:17,7.299,0.155,0.000,0.000,0.000,2.713
01/10/2021 19:05:12,7.287,0.155,0.000,0.000,0.000,2.620
01/10/2021 19:05:07,7.287,0.155,0.000,0.000,0.000,2.498
01/10/2021 19:05:02,7.275,0.155,0.000,0.000,0.000,2.488
01/10/2021 19:04:57,7.299,0.131,0.000,0.000,0.000,2.566
01/10/2021 19:04:52,7.299,0.131,0.000,0.000,0.000,2.698
01/10/2021 19:04:47,7.312,0.155,0.000,0.000,0.000,2.630
01/10/2021 19:04:42,7.324,0.155,0.000,0.000,0.000,2.546
01/10/2021 19:04:37,7.333,0.155,0.000,0.000,0.000,2.649
01/10/2021 19:04:32,7.382,0.155,0.000,0.000,0.000,2.747
01/10/2021 19:04:27,7.382,0.165,0.000,0.000,0.000,2.693
01/10/2021 19:04:22,7.406,0.155,0.000,0.000,0.000,2.639
01/10/2021 19:04:17,7.394,0.155,0.000,0.000,0.000,2.639
01/10/2021 19:04:12,7.370,0.155,0.000,0.000,0.000,2.732
01/10/2021 19:04:07,7.382,0.155,0.000,0.000,0.000,2.771
01/10/2021 19:04:02,7.358,0.131,0.000,0.000,0.000,2.752
01/10/2021 19:03:57,7.370,0.143,0.000,0.000,0.000,2.581
01/10/2021 19:03:52,7.394,0.143,0.000,0.000,0.000,2.683
01/10/2021 19:03:47,7.406,0.155,0.000,0.000,0.000,2.625
01/10/2021 19:03:42,7.418,0.131,0.000,0.000,0.000,2.615
01/10/2021 19:03:37,7.452,0.155,0.000,0.000,0.000,2.674
01/10/2021 19:03:32,7.440,0.155,0.000,0.000,0.000,2.610
01/10/2021 19:03:27,7.430,0.165,0.000,0.000,0.000,2.669
01/10/2021 19:03:22,7.418,0.155,0.000,0.000,0.000,2.630
01/10/2021 19:03:17,7.452,0.155,0.000,0.000,0.000,2.644
01/10/2021 19:03:12,7.418,0.155,0.000,0.000,0.000,2.737
01/10/2021 19:03:07,7.418,0.131,0.000,0.000,0.000,2.669
01/10/2021 19:03:02,7.452,0.155,0.000,0.000,0.000,2.683
01/10/2021 19:02:57,7.464,0.155,0.000,0.000,0.000,2.693
01/10/2021 19:02:52,7.430,0.155,0.000,0.000,0.000,2.796
01/10/2021 19:02:47,7.440,0.165,0.000,0.000,0.000,2.717
01/10/2021 19:02:42,7.452,0.165,0.000,0.000,0.000,2.683
01/10/2021 19:02:37,7.513,0.143,0.000,0.000,0.000,2.654
01/10/2021 19:02:32,7.501,0.155,0.000,0.000,0.000,2.683
01/10/2021 19:02:27,7.464,0.131,0.000,0.000,0.000,2.683
01/10/2021 19:02:22,7.452,0.143,0.000,0.000,0.000,2.771
01/10/2021 19:02:17,7.464,0.155,0.000,0.000,0.000,2.683
01/10/2021 19:02:12,7.464,0.165,0.000,0.000,0.000,2.791
01/10/2021 19:02:07,7.464,0.165,0.000,0.000,0.000,2.752
01/10/2021 19:02:02,7.464,0.155,0.000,0.000,0.000,2.683
01/10/2021 19:01:57,7.476,0.155,0.000,0.000,0.000,2.776
01/10/2021 19:01:52,7.452,0.165,0.000,0.000,0.000,2.688
01/10/2021 19:01:47,7.513,0.155,0.000,0.000,0.000,2.659
01/10/2021 19:01:42,7.501,0.155,0.000,0.000,0.000,2.683
01/10/2021 19:01:37,7.513,0.165,0.000,0.000,0.000,2.713
01/10/2021 19:01:32,7.513,0.155,0.000,0.000,0.000,2.791
01/10/2021 19:01:27,7.583,0.143,0.000,0.000,0.000,2.732
01/10/2021 19:01:22,7.619,0.165,0.000,0.000,0.000,2.693
01/10/2021 19:01:17,7.619,0.165,0.000,0.000,0.000,2.757
01/10/2021 19:01:12,7.607,0.165,0.000,0.000,0.000,2.864
01/10/2021 19:01:07,7.641,0.155,0.000,0.000,0.000,2.859
01/10/2021 19:01:02,7.665,0.165,0.000,0.000,0.000,2.786
01/10/2021 19:00:57,7.702,0.165,0.000,0.000,0.000,2.879
01/10/2021 19:00:52,7.690,0.155,0.000,0.000,0.000,2.884
01/10/2021 19:00:47,7.702,0.165,0.000,0.000,0.000,2.659
01/10/2021 19:00:42,7.738,0.165,0.000,0.000,0.000,2.879
01/10/2021 19:00:37,7.748,0.155,0.000,0.000,0.000,2.815
01/10/2021 19:00:32,7.738,0.165,0.000,0.000,0.000,2.776
01/10/2021 19:00:27,7.726,0.165,0.000,0.000,0.000,2.752
01/10/2021 19:00:22,7.714,0.155,0.000,0.000,0.000,2.874
01/10/2021 19:00:17,7.690,0.165,0.000,0.000,0.000,2.771
01/10/2021 19:00:12,7.726,0.165,0.000,0.000,0.000,2.717
01/10/2021 19:00:07,7.653,0.155,0.000,0.000,0.000,2.791
01/10/2021 19:00:02,7.714,0.189,0.000,0.000,0.000,2.766
01/10/2021 18:59:57,7.690,0.165,0.000,0.000,0.000,2.791
01/10/2021 18:59:52,7.678,0.165,0.000,0.000,0.000,2.693
01/10/2021 18:59:47,7.665,0.155,0.000,0.000,0.000,2.874
01/10/2021 18:59:42,7.678,0.155,0.000,0.000,0.000,2.713
01/10/2021 18:59:37,7.665,0.155,0.000,0.000,0.000,2.610
01/10/2021 18:59:32,7.665,0.165,0.000,0.000,0.000,2.732
01/10/2021 18:59:27,7.641,0.165,0.000,0.000,0.000,2.732
01/10/2021 18:59:22,7.641,0.165,0.000,0.000,0.000,2.859
01/10/2021 18:59:17,7.665,0.165,0.000,0.000,0.000,2.703
01/10/2021 18:59:12,7.690,0.165,0.000,0.000,0.000,2.766
01/10/2021 18:59:07,7.665,0.165,0.000,0.000,0.000,2.722
01/10/2021 18:59:02,7.632,0.165,0.000,0.000,0.000,2.717
01/10/2021 18:58:57,7.641,0.143,0.000,0.000,0.000,2.845
01/10/2021 18:58:52,7.595,0.165,0.000,0.000,0.000,2.669
01/10/2021 18:58:47,7.653,0.155,0.000,0.000,0.000,2.840
01/10/2021 18:58:42,7.641,0.165,0.000,0.000,0.000,2.732
01/10/2021 18:58:37,7.619,0.165,0.000,0.000,0.000,2.786
01/10/2021 18:58:32,7.632,0.155,0.000,0.000,0.000,2.757
01/10/2021 18:58:27,7.641,0.165,0.000,0.000,0.000,2.683
01/10/2021 18:58:22,7.595,0.165,0.000,0.000,0.000,2.674
01/10/2021 18:58:17,7.619,0.165,0.000,0.000,0.000,2.742
01/10/2021 18:58:12,7.619,0.165,0.000,0.000,0.000,2.683
01/10/2021 18:58:07,7.595,0.165,0.000,0.000,0.000,2.771
01/10/2021 18:58:02,7.571,0.165,0.000,0.000,0.000,2.801
01/10/2021 18:57:57,7.559,0.155,0.000,0.000,0.000,2.693
01/10/2021 18:57:52,7.571,0.165,0.000,0.000,0.000,2.634
01/10/2021 18:57:47,7.559,0.165,0.000,0.000,0.000,2.674
01/10/2021 18:57:42,7.501,0.165,0.000,0.000,0.000,2.815
01/10/2021 18:57:37,7.501,0.155,0.000,0.000,0.000,2.630
01/10/2021 18:57:32,7.501,0.131,0.000,0.000,0.000,2.761
01/10/2021 18:57:27,7.547,0.165,0.000,0.000,0.000,2.801
01/10/2021 18:57:22,7.513,0.165,0.000,0.000,0.000,2.786
01/10/2021 18:57:17,7.537,0.165,0.000,0.000,0.000,2.659
01/10/2021 18:57:12,7.547,0.155,0.000,0.000,0.000,2.781
01/10/2021 18:57:07,7.547,0.189,0.000,0.000,0.000,2.742
01/10/2021 18:57:02,7.547,0.165,0.000,0.000,0.000,2.688
01/10/2021 18:56:57,7.571,0.165,0.000,0.000,0.000,2.659
01/10/2021 18:56:52,7.537,0.165,0.000,0.000,0.000,2.825
01/10/2021 18:56:47,7.571,0.165,0.000,0.000,0.000,2.713
01/10/2021 18:56:42,7.583,0.165,0.000,0.000,0.000,2.854
01/10/2021 18:56:37,7.583,0.155,0.000,0.000,0.000,2.713
01/10/2021 18:56:32,7.595,0.165,0.000,0.000,0.000,2.664
01/10/2021 18:56:27,7.583,0.165,0.000,0.000,0.000,2.791
01/10/2021 18:56:22,7.607,0.155,0.000,0.000,0.000,2.742
01/10/2021 18:56:17,7.653,0.165,0.000,0.000,0.000,2.854
01/10/2021 18:56:12,7.653,0.165,0.000,0.000,0.000,2.781
01/10/2021 18:56:07,7.678,0.165,0.000,0.000,0.000,2.639
01/10/2021 18:56:02,7.653,0.165,0.000,0.000,0.000,2.864
01/10/2021 18:55:57,7.690,0.177,0.000,0.000,0.000,2.771
01/10/2021 18:55:52,7.714,0.165,0.000,0.000,0.000,2.791
01/10/2021 18:55:47,7.714,0.155,0.000,0.000,0.000,2.786
01/10/2021 18:55:42,7.702,0.155,0.000,0.000,0.000,2.864
01/10/2021 18:55:37,7.714,0.165,0.000,0.000,0.000,2.727
01/10/2021 18:55:32,7.760,0.165,0.000,0.000,0.000,2.913
01/10/2021 18:55:27,7.784,0.155,0.000,0.000,0.000,2.781
01/10/2021 18:55:22,7.808,0.155,0.000,0.000,0.000,2.742
01/10/2021 18:55:17,7.833,0.165,0.000,0.000,0.000,2.903
01/10/2021 18:55:12,7.808,0.165,0.000,0.000,0.000,2.854
01/10/2021 18:55:07,7.808,0.165,0.000,0.000,0.000,2.815
01/10/2021 18:55:02,7.879,0.165,0.000,0.000,0.000,2.717
01/10/2021 18:54:57,7.833,0.155,0.000,0.000,0.000,2.757
01/10/2021 18:54:52,7.867,0.165,0.000,0.000,0.000,2.947
01/10/2021 18:54:47,7.879,0.155,0.000,0.000,0.000,2.786
01/10/2021 18:54:42,7.903,0.165,0.000,0.000,0.000,2.713
01/10/2021 18:54:37,7.915,0.165,0.000,0.000,0.000,2.859
01/10/2021 18:54:32,7.939,0.189,0.000,0.000,0.000,2.835
01/10/2021 18:54:27,7.915,0.165,0.000,0.000,0.000,2.781
01/10/2021 18:54:22,7.939,0.165,0.000,0.000,0.000,2.981
01/10/2021 18:54:17,7.927,0.155,0.000,0.000,0.000,2.737
01/10/2021 18:54:12,7.973,0.165,0.000,0.000,0.000,2.781
01/10/2021 18:54:07,7.985,0.189,0.000,0.000,0.000,2.937
01/10/2021 18:54:02,7.998,0.143,0.000,0.000,0.000,2.977
01/10/2021 18:53:57,7.973,0.165,0.000,0.000,0.000,2.957
01/10/2021 18:53:52,7.985,0.165,0.000,0.000,0.000,2.830
01/10/2021 18:53:47,7.998,0.165,0.000,0.000,0.000,2.815
01/10/2021 18:53:42,8.022,0.155,0.000,0.000,0.000,2.874
01/10/2021 18:53:37,7.985,0.165,0.000,0.000,0.000,2.967
01/10/2021 18:53:32,7.985,0.155,0.000,0.000,0.000,2.996
01/10/2021 18:53:27,7.973,0.165,0.000,0.000,0.000,2.962
01/10/2021 18:53:22,7.985,0.165,0.000,0.000,0.000,2.972
01/10/2021 18:53:17,7.998,0.165,0.000,0.000,0.000,2.937
01/10/2021 18:53:12,7.961,0.143,0.000,0.000,0.000,2.791
01/10/2021 18:53:07,7.961,0.155,0.000,0.000,0.000,2.805
01/10/2021 18:53:02,7.927,0.165,0.000,0.000,0.000,2.805
01/10/2021 18:52:57,7.891,0.165,0.000,0.000,0.000,2.893
01/10/2021 18:52:52,7.867,0.165,0.000,0.000,0.000,2.786
01/10/2021 18:52:47,7.855,0.165,0.000,0.000,0.000,2.937
01/10/2021 18:52:42,7.821,0.177,0.000,0.000,0.000,2.849
01/10/2021 18:52:37,7.772,0.189,0.000,0.000,0.000,2.889
01/10/2021 18:52:32,7.714,0.165,0.000,0.000,0.000,2.737
01/10/2021 18:52:27,7.760,0.155,0.000,0.000,0.000,2.815
01/10/2021 18:52:22,7.690,0.165,0.000,0.000,0.000,2.761
01/10/2021 18:52:17,7.678,0.165,0.000,0.000,0.000,2.678
01/10/2021 18:52:12,7.641,0.165,0.000,0.000,0.000,2.805
01/10/2021 18:52:07,7.619,0.155,0.000,0.000,0.000,2.757
01/10/2021 18:52:02,7.595,0.165,0.000,0.000,0.000,2.830
01/10/2021 18:51:57,7.619,0.165,0.000,0.000,0.000,2.727
01/10/2021 18:51:52,7.619,0.165,0.000,0.000,0.000,2.859
01/10/2021 18:51:47,7.607,0.165,0.000,0.000,0.000,2.678
01/10/2021 18:51:42,7.632,0.165,0.000,0.000,0.000,2.840
01/10/2021 18:51:37,7.632,0.165,0.000,0.000,0.000,2.727
01/10/2021 18:51:32,7.665,0.165,0.000,0.000,0.000,2.757
01/10/2021 18:51:27,7.632,0.165,0.000,0.000,0.000,2.747
01/10/2021 18:51:22,7.653,0.165,0.000,0.000,0.000,2.825
01/10/2021 18:51:17,7.619,0.155,0.000,0.000,0.000,2.727
01/10/2021 18:51:12,7.653,0.165,0.000,0.000,0.000,2.771
01/10/2021 18:51:07,7.690,0.155,0.000,0.000,0.000,2.708
01/10/2021 18:51:02,7.690,0.155,0.000,0.000,0.000,2.766
01/10/2021 18:50:57,7.641,0.165,0.000,0.000,0.000,2.737
01/10/2021 18:50:52,7.678,0.165,0.000,0.000,0.000,2.757
01/10/2021 18:50:47,7.690,0.165,0.000,0.000,0.000,2.776
01/10/2021 18:50:42,7.702,0.165,0.000,0.000,0.000,2.776
01/10/2021 18:50:37,7.738,0.165,0.000,0.000,0.000,2.791
01/10/2021 18:50:32,7.714,0.155,0.000,0.000,0.000,2.801
01/10/2021 18:50:27,7.726,0.143,0.000,0.000,0.000,2.786
01/10/2021 18:50:22,7.726,0.165,0.000,0.000,0.000,2.825
01/10/2021 18:50:17,7.748,0.165,0.000,0.000,0.000,2.766
01/10/2021 18:50:12,7.714,0.155,0.000,0.000,0.000,2.678
01/10/2021 18:50:07,7.678,0.165,0.000,0.000,0.000,2.693
01/10/2021 18:50:02,7.653,0.165,0.000,0.000,0.000,2.781
01/10/2021 18:49:57,7.714,0.165,0.000,0.000,0.000,2.722
01/10/2021 18:49:52,7.690,0.165,0.000,0.000,0.000,2.708
01/10/2021 18:49:47,7.678,0.165,0.000,0.000,0.000,2.698
01/10/2021 18:49:42,7.665,0.165,0.000,0.000,0.000,2.708
01/10/2021 18:49:37,7.641,0.165,0.000,0.000,0.000,2.688
01/10/2021 18:49:32,7.690,0.165,0.000,0.000,0.000,2.713
01/10/2021 18:49:27,7.678,0.155,0.000,0.000,0.000,2.830
01/10/2021 18:49:22,7.678,0.165,0.000,0.000,0.000,2.757
01/10/2021 18:49:17,7.653,0.165,0.000,0.000,0.000,2.688
01/10/2021 18:49:12,7.641,0.155,0.000,0.000,0.000,2.683
01/10/2021 18:49:07,7.619,0.155,0.000,0.000,0.000,2.654
01/10/2021 18:49:02,7.653,0.165,0.000,0.000,0.000,2.713
01/10/2021 18:48:57,7.653,0.165,0.000,0.000,0.000,2.825
01/10/2021 18:48:52,7.653,0.165,0.000,0.000,0.000,2.703
01/10/2021 18:48:47,7.641,0.165,0.000,0.000,0.000,2.849
01/10/2021 18:48:42,7.665,0.165,0.000,0.000,0.000,2.874
01/10/2021 18:48:37,7.653,0.165,0.000,0.000,0.000,2.835
01/10/2021 18:48:32,7.619,0.165,0.000,0.000,0.000,2.727
01/10/2021 18:48:27,7.653,0.189,0.000,0.000,0.000,2.805
01/10/2021 18:48:22,7.595,0.155,0.000,0.000,0.000,2.683
01/10/2021 18:48:17,7.607,0.155,0.000,0.000,0.000,2.659
01/10/2021 18:48:12,7.571,0.165,0.000,0.000,0.000,2.708
01/10/2021 18:48:07,7.559,0.155,0.000,0.000,0.000,2.683
01/10/2021 18:48:02,7.583,0.165,0.000,0.000,0.000,2.654
01/10/2021 18:47:57,7.537,0.165,0.000,0.000,0.000,2.654
01/10/2021 18:47:52,7.547,0.165,0.000,0.000,0.000,2.708
01/10/2021 18:47:47,7.525,0.165,0.000,0.000,0.000,2.820
01/10/2021 18:47:42,7.488,0.165,0.000,0.000,0.000,2.708
01/10/2021 18:47:37,7.488,0.165,0.000,0.000,0.000,2.625
01/10/2021 18:47:32,7.501,0.165,0.000,0.000,0.000,2.649
01/10/2021 18:47:27,7.488,0.165,0.000,0.000,0.000,2.786
01/10/2021 18:47:22,7.476,0.165,0.000,0.000,0.000,2.639
01/10/2021 18:47:17,7.476,0.155,0.000,0.000,0.000,2.722
01/10/2021 18:47:12,7.513,0.155,0.000,0.000,0.000,2.713
01/10/2021 18:47:07,7.525,0.165,0.000,0.000,0.000,2.722
01/10/2021 18:47:02,7.488,0.155,0.000,0.000,0.000,2.625
01/10/2021 18:46:57,7.440,0.155,0.000,0.000,0.000,2.634
01/10/2021 18:46:52,7.476,0.155,0.000,0.000,0.000,2.796
01/10/2021 18:46:47,7.464,0.143,0.000,0.000,0.000,2.791
01/10/2021 18:46:42,7.452,0.155,0.000,0.000,0.000,2.654
01/10/2021 18:46:37,7.418,0.155,0.000,0.000,0.000,2.625
01/10/2021 18:46:32,7.394,0.155,0.000,0.000,0.000,2.776
01/10/2021 18:46:27,7.418,0.155,0.000,0.000,0.000,2.664
01/10/2021 18:46:22,7.406,0.131,0.000,0.000,0.000,2.776
01/10/2021 18:46:17,7.382,0.155,0.000,0.000,0.000,2.669
01/10/2021 18:46:12,7.406,0.155,0.000,0.000,0.000,2.600
01/10/2021 18:46:07,7.418,0.155,0.000,0.000,0.000,2.761
01/10/2021 18:46:02,7.430,0.165,0.000,0.000,0.000,2.693
01/10/2021 18:45:57,7.406,0.131,0.000,0.000,0.000,2.683
01/10/2021 18:45:52,7.406,0.155,0.000,0.000,0.000,2.654
01/10/2021 18:45:47,7.358,0.165,0.000,0.000,0.000,2.561
01/10/2021 18:45:42,7.406,0.155,0.000,0.000,0.000,2.551
01/10/2021 18:45:36,7.382,0.155,0.000,0.000,0.000,2.620
01/10/2021 18:45:32,7.394,0.155,0.000,0.000,0.000,2.561
01/10/2021 18:45:27,7.370,0.165,0.000,0.000,0.000,2.590
01/10/2021 18:45:22,7.324,0.155,0.000,0.000,0.000,2.600
01/10/2021 18:45:17,7.382,0.143,0.000,0.000,0.000,2.600
01/10/2021 18:45:12,7.406,0.165,0.000,0.000,0.000,2.752
01/10/2021 18:45:07,7.370,0.165,0.000,0.000,0.000,2.605
01/10/2021 18:45:02,7.333,0.165,0.000,0.000,0.000,2.698
01/10/2021 18:44:57,7.299,0.155,0.000,0.000,0.000,2.625
01/10/2021 18:44:52,7.312,0.155,0.000,0.000,0.000,2.551
01/10/2021 18:44:47,7.324,0.165,0.000,0.000,0.000,2.742
01/10/2021 18:44:42,7.275,0.131,0.000,0.000,0.000,2.546
01/10/2021 18:44:37,7.287,0.143,0.000,0.000,0.000,2.717
01/10/2021 18:44:32,7.312,0.155,0.000,0.000,0.000,2.717
01/10/2021 18:44:27,7.299,0.155,0.000,0.000,0.000,2.551
01/10/2021 18:44:22,7.275,0.165,0.000,0.000,0.000,2.722
01/10/2021 18:44:17,7.299,0.155,0.000,0.000,0.000,2.674
01/10/2021 18:44:12,7.275,0.155,0.000,0.000,0.000,2.634
01/10/2021 18:44:07,7.275,0.155,0.000,0.000,0.000,2.625
01/10/2021 18:44:02,7.287,0.155,0.000,0.000,0.000,2.561
01/10/2021 18:43:57,7.239,0.155,0.000,0.000,0.000,2.546
01/10/2021 18:43:52,7.275,0.155,0.000,0.000,0.000,2.688
01/10/2021 18:43:47,7.239,0.155,0.000,0.000,0.000,2.605
01/10/2021 18:43:42,7.217,0.155,0.000,0.000,0.000,2.634
01/10/2021 18:43:37,7.181,0.155,0.000,0.000,0.000,2.532
01/10/2021 18:43:32,7.275,0.155,0.000,0.000,0.000,2.532
01/10/2021 18:43:27,7.275,0.155,0.000,0.000,0.000,2.542
01/10/2021 18:43:22,7.263,0.165,0.000,0.000,0.000,2.546
01/10/2021 18:43:17,7.312,0.155,0.000,0.000,0.000,2.669
01/10/2021 18:43:12,7.324,0.131,0.000,0.000,0.000,2.630
01/10/2021 18:43:07,7.358,0.165,0.000,0.000,0.000,2.576
01/10/2021 18:43:02,7.370,0.155,0.000,0.000,0.000,2.644
01/10/2021 18:42:57,7.370,0.165,0.000,0.000,0.000,2.576
01/10/2021 18:42:52,7.382,0.131,0.000,0.000,0.000,2.693
01/10/2021 18:42:47,7.406,0.155,0.000,0.000,0.000,2.674
01/10/2021 18:42:42,7.370,0.165,0.000,0.000,0.000,2.600
01/10/2021 18:42:37,7.358,0.131,0.000,0.000,0.000,2.747
01/10/2021 18:42:32,7.358,0.155,0.000,0.000,0.000,2.732
01/10/2021 18:42:27,7.287,0.155,0.000,0.000,0.000,2.600
01/10/2021 18:42:22,7.299,0.155,0.000,0.000,0.000,2.693
01/10/2021 18:42:17,7.251,0.143,0.000,0.000,0.000,2.698
01/10/2021 18:42:12,7.263,0.155,0.000,0.000,0.000,2.693
01/10/2021 18:42:07,7.239,0.165,0.000,0.000,0.000,2.566
01/10/2021 18:42:02,7.217,0.131,0.000,0.000,0.000,2.683
01/10/2021 18:41:57,7.217,0.143,0.000,0.000,0.000,2.703
01/10/2021 18:41:52,7.168,0.155,0.000,0.000,0.000,2.537
01/10/2021 18:41:47,7.110,0.131,0.000,0.000,0.000,2.478
01/10/2021 18:41:42,7.038,0.143,0.000,0.000,0.000,2.644
01/10/2021 18:41:37,7.062,0.155,0.000,0.000,0.000,2.478
01/10/2021 18:41:32,6.992,0.143,0.000,0.000,0.000,2.468
01/10/2021 18:41:27,6.967,0.155,0.000,0.000,0.000,2.595
01/10/2021 18:41:22,6.992,0.143,0.000,0.000,0.000,2.600
01/10/2021 18:41:17,6.943,0.143,0.000,0.000,0.000,2.512
01/10/2021 18:41:12,6.967,0.131,0.000,0.000,0.000,2.576
01/10/2021 18:41:07,6.955,0.143,0.000,0.000,0.000,2.581
01/10/2021 18:41:02,6.967,0.143,0.000,0.000,0.000,2.512
01/10/2021 18:40:57,6.967,0.143,0.000,0.000,0.000,2.463
01/10/2021 18:40:52,6.979,0.143,0.000,0.000,0.000,2.610
01/10/2021 18:40:47,6.979,0.143,0.000,0.000,0.000,2.522
01/10/2021 18:40:42,7.062,0.143,0.000,0.000,0.000,2.566
01/10/2021 18:40:37,7.013,0.131,0.000,0.000,0.000,2.537
01/10/2021 18:40:32,7.025,0.143,0.000,0.000,0.000,2.634
01/10/2021 18:40:27,7.038,0.143,0.000,0.000,0.000,2.605
01/10/2021 18:40:22,6.992,0.143,0.000,0.000,0.000,2.468
