updated,A0,A1,A2,A3,A4,A5
21:13:34,2.175,0.000,0.176,2.884,0.337,2.439
21:13:29,2.038,0.000,0.171,2.879,0.337,2.414
21:13:24,2.170,0.000,0.176,2.884,0.332,2.370
21:13:19,2.116,0.000,0.176,2.898,0.327,2.439
21:13:14,2.175,0.000,0.176,2.893,0.337,2.434
21:13:09,2.170,0.000,0.176,2.889,0.332,2.390
21:13:04,2.028,0.000,0.176,2.874,0.332,2.405
21:12:59,2.116,0.000,0.171,2.889,0.332,2.444
21:12:54,2.092,0.000,0.171,2.884,0.332,2.424
21:12:49,2.116,0.000,0.181,2.893,0.332,2.405
21:12:44,2.082,0.000,0.176,2.874,0.337,2.454
21:12:39,2.048,0.000,0.166,2.879,0.327,2.405
21:12:34,2.141,0.000,0.176,2.893,0.327,2.434
21:12:29,2.072,0.000,0.176,2.893,0.337,2.444
21:12:24,2.077,0.000,0.171,2.889,0.332,2.375
21:12:19,1.994,0.000,0.161,2.889,0.337,2.395
21:12:14,2.058,0.000,0.171,2.889,0.337,2.419
21:12:09,2.102,0.000,0.171,2.874,0.332,2.410
21:12:04,2.170,0.000,0.176,2.893,0.337,2.410
21:11:59,2.038,0.000,0.166,2.893,0.342,2.400
21:11:54,2.023,0.000,0.161,2.869,0.337,2.317
21:11:49,2.058,0.000,0.186,2.889,0.342,2.419
21:11:44,2.102,0.000,0.186,2.884,0.337,2.410
21:11:39,2.155,0.000,0.176,2.898,0.332,2.385
21:11:34,2.019,0.000,0.176,2.889,0.342,2.400
21:11:29,1.935,0.000,0.176,2.864,0.332,2.239
21:11:24,2.058,0.000,0.181,2.893,0.337,2.395
21:11:19,2.053,0.000,0.181,2.889,0.337,2.395
21:11:14,2.131,0.000,0.171,2.893,0.342,2.366
21:11:09,1.935,0.000,0.166,2.893,0.342,2.366
21:11:04,2.131,0.000,0.171,2.898,0.342,2.395
21:10:59,2.048,0.000,0.171,2.889,0.337,2.385
21:10:54,2.131,0.000,0.176,2.884,0.332,2.370
21:10:49,2.023,0.000,0.171,2.889,0.337,2.405
21:10:44,2.107,0.000,0.171,2.884,0.342,2.405
21:10:39,2.082,0.000,0.181,2.898,0.337,2.395
21:10:34,2.053,0.000,0.171,2.903,0.342,2.405
21:10:29,2.038,0.000,0.171,2.889,0.342,2.356
21:10:24,2.028,0.000,0.152,2.864,0.337,2.385
21:10:19,2.116,0.000,0.176,2.889,0.342,2.414
21:10:14,2.160,0.000,0.181,2.889,0.342,2.395
21:10:09,2.004,0.000,0.171,2.889,0.342,2.385
21:10:04,1.965,0.000,0.176,2.889,0.347,2.287
21:09:59,2.067,0.000,0.176,2.884,0.342,2.346
21:09:54,2.058,0.000,0.181,2.898,0.347,2.380
21:09:49,2.111,0.000,0.176,2.898,0.347,2.390
21:09:44,1.979,0.000,0.176,2.889,0.347,2.375
21:09:39,2.067,0.000,0.181,2.893,0.342,2.234
21:09:34,2.155,0.000,0.181,2.898,0.337,2.390
21:09:29,2.072,0.000,0.171,2.893,0.347,2.366
21:09:24,2.136,0.000,0.171,2.898,0.347,2.370
21:09:19,2.038,0.000,0.171,2.893,0.352,2.331
21:09:14,1.960,0.000,0.161,2.884,0.347,2.170
21:09:09,2.126,0.000,0.181,2.893,0.352,2.351
21:09:04,2.014,0.000,0.171,2.898,0.342,2.361
21:08:59,1.979,0.000,0.161,2.893,0.347,2.307
21:08:54,2.028,0.000,0.176,2.879,0.342,2.239
21:08:49,2.004,0.000,0.181,2.889,0.347,2.361
21:08:44,2.121,0.000,0.171,2.893,0.352,2.385
21:08:39,2.063,0.000,0.181,2.898,0.352,2.361
21:08:34,2.072,0.000,0.176,2.898,0.352,2.322
21:08:29,2.058,0.000,0.156,2.884,0.342,2.190
21:08:24,2.038,0.000,0.176,2.889,0.342,2.366
21:08:19,2.014,0.000,0.176,2.884,0.342,2.346
21:08:14,2.107,0.000,0.171,2.898,0.342,2.356
21:08:09,2.019,0.000,0.161,2.893,0.342,2.268
21:08:04,2.014,0.000,0.181,2.889,0.352,2.375
21:07:59,1.979,0.000,0.166,2.884,0.337,2.366
21:07:54,2.131,0.000,0.161,2.884,0.342,2.346
21:07:49,2.033,0.000,0.166,2.893,0.342,2.312
21:07:44,2.023,0.000,0.171,2.874,0.342,2.380
21:07:39,2.038,0.000,0.171,2.898,0.342,2.370
21:07:34,2.053,0.000,0.176,2.884,0.342,2.370
21:07:29,2.038,0.000,0.176,2.893,0.342,2.370
21:07:24,2.067,0.000,0.156,2.884,0.347,2.395
21:07:19,1.994,0.000,0.176,2.893,0.337,2.419
21:07:14,2.072,0.000,0.176,2.893,0.337,2.380
21:07:09,2.146,0.000,0.176,2.879,0.342,2.380
21:07:04,2.097,0.000,0.171,2.869,0.337,2.375
21:06:59,1.916,0.000,0.176,2.864,0.342,2.366
21:06:54,2.038,0.000,0.171,2.898,0.342,2.410
21:06:49,2.141,0.000,0.171,2.898,0.352,2.414
21:06:44,2.023,0.000,0.166,2.893,0.337,2.395
21:06:39,2.014,0.000,0.161,2.889,0.337,2.336
21:06:34,2.092,0.000,0.181,2.884,0.352,2.395
21:06:29,2.092,0.000,0.181,2.893,0.347,2.424
21:06:24,2.048,0.000,0.176,2.889,0.352,2.414
21:06:19,2.063,0.000,0.176,2.884,0.347,2.395
21:06:14,2.116,0.000,0.156,2.884,0.347,2.248
21:06:09,2.121,0.000,0.176,2.889,0.352,2.429
21:06:04,2.190,0.000,0.176,2.893,0.342,2.410
21:05:59,2.092,0.000,0.166,2.889,0.342,2.429
21:05:54,2.053,0.000,0.166,2.879,0.332,2.400
21:05:49,2.043,0.000,0.142,2.859,0.332,2.268
21:05:44,2.175,0.000,0.171,2.893,0.327,2.463
21:05:39,2.141,0.000,0.171,2.893,0.337,2.468
21:05:34,2.048,0.000,0.166,2.893,0.327,2.395
21:05:29,2.146,0.000,0.156,2.874,0.332,2.449
21:05:24,2.107,0.000,0.171,2.889,0.323,2.439
21:05:19,2.067,0.000,0.166,2.879,0.332,2.444
21:05:14,2.165,0.000,0.166,2.889,0.327,2.483
21:05:09,2.092,0.000,0.156,2.874,0.327,2.444
21:05:04,2.048,0.000,0.166,2.893,0.342,2.478
21:04:59,2.136,0.000,0.176,2.889,0.342,2.458
21:04:54,2.082,0.000,0.171,2.879,0.342,2.463
21:04:49,2.087,0.000,0.176,2.889,0.337,2.405
21:04:44,1.979,0.000,0.176,2.874,0.337,2.419
21:04:39,2.043,0.000,0.176,2.893,0.337,2.439
21:04:34,2.063,0.000,0.171,2.879,0.342,2.468
21:04:29,2.102,0.000,0.171,2.884,0.342,2.468
21:04:24,2.014,0.000,0.161,2.879,0.342,2.449
21:04:19,2.048,0.000,0.171,2.893,0.342,2.444
21:04:14,2.058,0.000,0.171,2.893,0.337,2.405
21:04:09,2.048,0.000,0.176,2.884,0.347,2.400
21:04:04,2.048,0.000,0.176,2.884,0.347,2.341
21:03:59,2.146,0.000,0.171,2.893,0.347,2.424
21:03:54,2.072,0.000,0.171,2.893,0.342,2.439
21:03:49,2.038,0.000,0.166,2.884,0.342,2.410
21:03:44,2.038,0.000,0.176,2.884,0.342,2.390
21:03:39,2.102,0.000,0.176,2.889,0.342,2.424
21:03:34,2.092,0.000,0.176,2.893,0.337,2.370
21:03:29,1.940,0.000,0.171,2.893,0.342,2.278
21:03:24,2.087,0.000,0.176,2.893,0.342,2.400
21:03:19,2.151,0.000,0.161,2.884,0.342,2.400
21:03:14,2.058,0.000,0.171,2.879,0.337,2.380
21:03:09,2.014,0.000,0.161,2.898,0.347,2.273
21:03:04,2.038,0.000,0.176,2.884,0.352,2.390
21:02:59,2.141,0.000,0.166,2.889,0.347,2.419
21:02:54,2.141,0.000,0.171,2.889,0.347,2.366
21:02:49,2.058,0.000,0.166,2.879,0.352,2.370
21:02:44,1.931,0.000,0.176,2.893,0.352,2.253
21:02:39,2.146,0.000,0.176,2.898,0.347,2.390
21:02:34,1.984,0.000,0.171,2.889,0.352,2.385
21:02:29,2.146,0.000,0.171,2.884,0.352,2.361
21:02:24,2.048,0.000,0.171,2.869,0.342,2.405
21:02:19,2.058,0.000,0.171,2.893,0.337,2.410
21:02:14,2.014,0.000,0.176,2.889,0.342,2.366
21:02:09,2.067,0.000,0.176,2.889,0.347,2.380
21:02:04,2.014,0.000,0.161,2.879,0.342,2.317
21:01:59,2.126,0.000,0.176,2.879,0.342,2.273
21:01:54,2.072,0.000,0.171,2.893,0.337,2.380
21:01:49,2.048,0.000,0.171,2.898,0.347,2.375
21:01:44,2.004,0.000,0.161,2.884,0.347,2.356
21:01:39,1.955,0.000,0.176,2.889,0.347,2.292
21:01:34,1.989,0.000,0.176,2.884,0.347,2.180
21:01:29,2.077,0.000,0.176,2.884,0.352,2.351
21:01:24,2.063,0.000,0.191,2.903,0.347,2.361
21:01:19,2.111,0.000,0.166,2.893,0.347,2.375
21:01:14,1.970,0.000,0.176,2.893,0.347,2.229
21:01:09,2.004,0.000,0.171,2.889,0.342,2.375
21:01:04,2.131,0.000,0.176,2.898,0.337,2.405
21:00:59,2.111,0.000,0.176,2.893,0.342,2.410
21:00:54,1.989,0.000,0.176,2.889,0.337,2.400
21:00:49,2.009,0.000,0.171,2.889,0.347,2.370
21:00:44,2.019,0.000,0.166,2.893,0.352,2.366
21:00:39,2.063,0.000,0.176,2.898,0.347,2.375
21:00:34,2.028,0.000,0.171,2.889,0.352,2.380
21:00:29,2.141,0.000,0.171,2.889,0.347,2.375
21:00:24,2.058,0.000,0.161,2.884,0.352,2.375
21:00:19,2.136,0.000,0.176,2.879,0.347,2.380
21:00:14,2.033,0.000,0.171,2.893,0.347,2.375
21:00:09,2.063,0.000,0.176,2.889,0.347,2.370
21:00:04,2.043,0.000,0.171,2.893,0.347,2.370
20:59:59,2.023,0.000,0.166,2.889,0.352,2.380
20:59:54,2.077,0.000,0.166,2.884,0.347,2.366
20:59:49,2.077,0.000,0.166,2.889,0.332,2.351
20:59:44,1.945,0.000,0.171,2.869,0.342,2.331
20:59:39,2.004,0.000,0.176,2.898,0.342,2.395
20:59:34,2.038,0.000,0.171,2.889,0.342,2.414
20:59:29,2.028,0.000,0.171,2.889,0.337,2.390
20:59:24,2.111,0.000,0.171,2.889,0.337,2.317
20:59:19,1.877,0.000,0.156,2.893,0.347,2.258
20:59:14,2.033,0.000,0.171,2.893,0.342,2.385
20:59:09,2.170,0.000,0.176,2.884,0.347,2.370
20:59:04,1.999,0.000,0.166,2.879,0.347,2.380
20:58:59,2.033,0.000,0.156,2.884,0.352,2.375
20:58:54,2.107,0.000,0.171,2.898,0.352,2.400
20:58:49,2.067,0.000,0.176,2.889,0.347,2.385
20:58:44,2.067,0.000,0.176,2.884,0.352,2.400
20:58:39,1.975,0.000,0.171,2.879,0.352,2.322
20:58:34,2.038,0.000,0.147,2.879,0.347,2.248
20:58:29,2.072,0.000,0.176,2.898,0.352,2.400
20:58:24,2.048,0.000,0.166,2.898,0.352,2.385
20:58:19,2.004,0.000,0.161,2.889,0.347,2.375
20:58:14,1.906,0.000,0.176,2.884,0.352,2.375
20:58:09,2.053,0.000,0.176,2.884,0.342,2.395
20:58:04,2.131,0.000,0.171,2.893,0.352,2.375
20:57:59,2.151,0.000,0.176,2.889,0.352,2.351
20:57:54,1.970,0.000,0.166,2.889,0.357,2.268
20:57:49,2.014,0.000,0.152,2.879,0.362,2.375
20:57:44,2.009,0.000,0.171,2.879,0.362,2.331
20:57:39,2.014,0.000,0.171,2.879,0.362,2.326
20:57:34,1.975,0.000,0.176,2.884,0.357,2.287
20:57:29,1.945,0.000,0.176,2.898,0.362,2.370
20:57:24,2.111,0.000,0.171,2.889,0.362,2.341
20:57:19,1.970,0.000,0.161,2.889,0.371,2.341
20:57:14,2.043,0.000,0.161,2.884,0.371,2.341
20:57:09,1.877,0.000,0.152,2.884,0.367,2.224
20:57:04,2.067,0.000,0.171,2.893,0.371,2.351
20:56:59,1.950,0.000,0.176,2.884,0.367,2.356
20:56:54,2.067,0.000,0.176,2.879,0.362,2.302
20:56:49,1.994,0.000,0.156,2.884,0.362,2.331
20:56:44,2.048,0.000,0.171,2.889,0.362,2.219
20:56:39,2.131,0.000,0.171,2.889,0.362,2.375
20:56:34,1.979,0.000,0.171,2.889,0.352,2.351
20:56:29,2.072,0.000,0.166,2.874,0.357,2.361
20:56:24,2.004,0.000,0.176,2.879,0.362,2.234
20:56:19,2.033,0.000,0.171,2.889,0.371,2.361
20:56:14,2.009,0.015,0.171,2.889,0.362,2.346
20:56:09,2.004,0.000,0.171,2.898,0.362,2.370
20:56:04,1.970,0.000,0.166,2.879,0.362,2.341
20:55:59,1.979,0.000,0.176,2.889,0.362,2.336
20:55:54,2.004,0.000,0.171,2.889,0.367,2.341
20:55:49,2.053,0.000,0.176,2.893,0.357,2.366
20:55:44,1.970,0.000,0.171,2.869,0.362,2.322
20:55:39,1.921,0.000,0.156,2.874,0.367,2.380
20:55:34,2.043,0.000,0.176,2.893,0.367,2.375
20:55:29,2.048,0.000,0.176,2.898,0.357,2.366
20:55:23,1.975,0.000,0.176,2.889,0.371,2.346
20:55:19,2.014,0.000,0.161,2.884,0.367,2.297
20:55:14,2.121,0.000,0.166,2.874,0.362,2.199
20:55:09,2.058,0.000,0.176,2.898,0.362,2.385
20:55:04,2.063,0.000,0.171,2.884,0.362,2.346
20:54:59,2.019,0.000,0.171,2.893,0.357,2.336
20:54:53,1.965,0.000,0.161,2.879,0.362,2.239
20:54:49,2.043,0.000,0.176,2.893,0.362,2.346
20:54:44,1.994,0.000,0.161,2.898,0.362,2.375
20:54:39,2.097,0.000,0.176,2.898,0.357,2.390
20:54:34,1.999,0.000,0.166,2.889,0.362,2.346
20:54:29,1.970,0.000,0.152,2.869,0.367,2.336
20:54:24,2.087,0.000,0.176,2.874,0.367,2.326
20:54:19,2.092,0.000,0.171,2.884,0.367,2.326
20:54:14,1.984,0.000,0.166,2.893,0.362,2.283
20:54:09,1.989,0.000,0.161,2.874,0.371,2.331
20:54:04,2.019,0.000,0.176,2.898,0.371,2.312
20:53:59,2.048,0.000,0.176,2.889,0.371,2.317
20:53:54,1.965,0.000,0.176,2.889,0.367,2.283
20:53:49,2.053,0.000,0.171,2.879,0.367,2.253
20:53:44,2.053,0.000,0.152,2.903,0.371,2.126
20:53:39,2.072,0.000,0.176,2.889,0.371,2.317
20:53:34,2.004,0.000,0.171,2.889,0.367,2.292
20:53:29,2.063,0.000,0.166,2.893,0.371,2.302
20:53:24,1.911,0.000,0.176,2.893,0.367,2.180
20:53:19,2.063,0.000,0.176,2.889,0.367,2.341
20:53:14,2.092,0.000,0.176,2.889,0.367,2.346
20:53:09,1.975,0.000,0.161,2.893,0.362,2.317
20:53:04,1.955,0.000,0.176,2.898,0.362,2.287
20:52:59,1.994,0.000,0.176,2.889,0.362,2.341
20:52:54,2.019,0.000,0.176,2.884,0.357,2.356
20:52:49,2.121,0.000,0.176,2.879,0.362,2.361
20:52:44,2.023,0.000,0.176,2.879,0.362,2.326
20:52:39,1.960,0.000,0.176,2.889,0.357,2.243
20:52:34,1.931,0.000,0.176,2.879,0.362,2.190
20:52:29,2.048,0.000,0.171,2.918,0.357,2.351
20:52:24,2.146,0.000,0.171,2.889,0.362,2.366
20:52:19,2.116,0.000,0.161,2.879,0.362,2.370
20:52:14,1.921,0.000,0.176,2.864,0.362,2.356
20:52:09,2.053,0.000,0.176,2.889,0.357,2.356
20:52:04,2.009,0.000,0.161,2.898,0.367,2.380
20:51:59,2.131,0.000,0.166,2.893,0.371,2.380
20:51:54,1.945,0.000,0.166,2.889,0.367,2.278
20:51:49,1.852,0.000,0.171,2.889,0.367,2.224
20:51:44,1.965,0.000,0.176,2.903,0.381,2.346
20:51:39,1.994,0.000,0.171,2.889,0.376,2.370
20:51:34,2.063,0.000,0.171,2.889,0.381,2.346
20:51:29,1.999,0.000,0.176,2.889,0.381,2.248
20:51:24,2.023,0.000,0.176,2.889,0.381,2.351
20:51:19,2.019,0.000,0.166,2.889,0.381,2.326
20:51:14,2.023,0.000,0.161,2.893,0.376,2.346
20:51:09,2.067,0.000,0.161,2.884,0.376,2.346
20:51:04,2.067,0.000,0.147,2.869,0.376,2.224
20:50:59,1.994,0.000,0.171,2.884,0.371,2.346
20:50:54,2.077,0.000,0.161,2.884,0.381,2.361
20:50:49,1.999,0.000,0.171,2.889,0.381,2.307
20:50:44,1.970,0.000,0.176,2.879,0.376,2.273
20:50:39,2.004,0.000,0.161,2.889,0.381,2.341
20:50:34,2.092,0.000,0.171,2.889,0.381,2.346
20:50:29,2.019,0.000,0.176,2.898,0.376,2.331
20:50:24,1.965,0.000,0.171,2.898,0.376,2.366
20:50:19,1.921,0.000,0.166,2.864,0.367,2.243
20:50:14,1.984,0.000,0.176,2.893,0.362,2.346
20:50:09,2.058,0.000,0.176,2.893,0.371,2.361
20:50:04,2.009,0.000,0.171,2.879,0.362,2.346
20:49:59,2.131,0.000,0.171,2.889,0.371,2.307
20:49:54,1.965,0.000,0.147,2.884,0.371,2.370
20:49:49,2.028,0.000,0.166,2.889,0.371,2.370
20:49:44,2.023,0.000,0.176,2.893,0.371,2.356
20:49:39,2.087,0.000,0.171,2.889,0.371,2.312
20:49:34,1.911,0.000,0.176,2.879,0.371,2.375
20:49:29,1.994,0.000,0.176,2.889,0.367,2.380
20:49:24,2.141,0.000,0.171,2.889,0.367,2.370
20:49:19,1.975,0.000,0.176,2.893,0.371,2.361
20:49:14,2.028,0.000,0.176,2.893,0.367,2.331
20:49:09,2.009,0.000,0.171,2.893,0.367,2.366
20:49:04,2.058,0.000,0.171,2.893,0.371,2.366
20:48:59,2.053,0.000,0.166,2.893,0.362,2.370
20:48:54,2.097,0.000,0.171,2.889,0.362,2.341
20:48:49,2.058,0.000,0.166,2.884,0.362,2.380
20:48:44,2.063,0.000,0.161,2.898,0.362,2.356
20:48:39,2.102,0.000,0.171,2.893,0.362,2.370
20:48:34,2.107,0.000,0.176,2.893,0.362,2.366
20:48:29,2.111,0.000,0.176,2.898,0.347,2.356
20:48:24,2.009,0.000,0.176,2.893,0.347,2.361
20:48:19,2.019,0.000,0.176,2.898,0.362,2.390
20:48:14,2.116,0.000,0.176,2.893,0.362,2.380
20:48:09,2.053,0.000,0.176,2.884,0.362,2.341
20:48:04,1.984,0.000,0.171,2.884,0.362,2.351
20:47:59,2.116,0.000,0.171,2.898,0.357,2.380
20:47:54,2.053,0.000,0.171,2.889,0.371,2.336
20:47:49,2.038,0.000,0.161,2.889,0.371,2.297
20:47:44,1.960,0.000,0.156,2.884,0.371,2.336
20:47:39,1.979,0.000,0.176,2.893,0.367,2.341
20:47:34,2.063,0.000,0.166,2.889,0.367,2.341
20:47:29,1.960,0.000,0.176,2.889,0.367,2.292
20:47:24,1.950,0.000,0.176,2.889,0.357,2.356
20:47:19,1.965,0.000,0.171,2.893,0.367,2.351
20:47:14,2.082,0.000,0.171,2.893,0.367,2.331
20:47:09,1.945,0.000,0.171,2.884,0.371,2.326
20:47:04,1.950,0.000,0.176,2.889,0.371,2.341
20:46:59,2.009,0.000,0.176,2.889,0.371,2.219
20:46:54,2.004,0.000,0.166,2.893,0.371,2.287
20:46:49,1.975,0.000,0.171,2.903,0.371,2.341
20:46:44,2.009,0.000,0.176,2.889,0.367,2.297
20:46:39,2.072,0.000,0.176,2.898,0.381,2.258
20:46:34,2.043,0.000,0.176,2.874,0.367,2.141
20:46:29,1.965,0.000,0.171,2.893,0.376,2.297
20:46:24,1.994,0.000,0.171,2.898,0.367,2.322
20:46:19,1.945,0.000,0.171,2.879,0.371,2.278
20:46:14,1.989,0.000,0.156,2.889,0.367,2.292
20:46:09,2.033,0.000,0.171,2.903,0.371,2.297
20:46:04,1.955,0.000,0.176,2.893,0.376,2.331
20:45:59,1.960,0.000,0.176,2.898,0.371,2.268
20:45:54,1.975,0.000,0.161,2.884,0.371,2.258
20:45:49,1.970,0.000,0.171,2.889,0.376,2.151
20:45:44,2.009,0.000,0.166,2.884,0.337,2.307
20:45:39,1.965,0.000,0.171,2.893,0.371,2.297
20:45:34,1.945,0.000,0.166,2.889,0.371,2.287
20:45:29,1.926,0.000,0.171,2.879,0.371,2.180
20:45:24,1.999,0.000,0.161,2.893,0.367,2.336
20:45:19,2.028,0.000,0.176,2.898,0.367,2.317
20:45:14,1.989,0.000,0.176,2.893,0.371,2.312
20:45:09,1.994,0.000,0.166,2.879,0.371,2.248
20:45:04,1.979,0.000,0.176,2.889,0.371,2.336
20:44:59,2.019,0.000,0.176,2.898,0.371,2.331
20:44:54,2.121,0.000,0.176,2.893,0.371,2.356
20:44:49,2.053,0.000,0.166,2.879,0.371,2.341
20:44:44,1.857,0.000,0.166,2.879,0.371,2.331
20:44:39,1.984,0.000,0.176,2.889,0.371,2.356
20:44:34,1.994,0.000,0.166,2.898,0.367,2.351
20:44:29,2.033,0.000,0.171,2.937,0.367,2.331
20:44:24,1.965,0.000,0.161,2.898,0.371,2.370
20:44:19,1.970,0.000,0.142,2.874,0.367,2.204
20:44:14,1.999,0.000,0.176,2.884,0.371,2.322
20:44:09,2.014,0.000,0.176,2.889,0.371,2.370
20:44:04,2.028,0.000,0.176,2.893,0.371,2.312
20:43:59,1.945,0.000,0.171,2.879,0.367,2.239
20:43:54,2.009,0.000,0.171,2.898,0.367,2.361
20:43:49,1.994,0.000,0.176,2.889,0.367,2.385
20:43:44,1.984,0.000,0.176,2.884,0.371,2.356
20:43:39,2.053,0.000,0.181,2.884,0.371,2.341
20:43:34,2.102,0.000,0.152,2.884,0.371,2.199
20:43:29,2.097,0.000,0.171,2.889,0.376,2.341
20:43:24,1.994,0.000,0.176,2.884,0.371,2.336
20:43:19,2.019,0.000,0.166,2.893,0.381,2.346
20:43:14,1.999,0.000,0.156,2.893,0.381,2.341
20:43:09,2.072,0.000,0.186,2.898,0.381,2.341
20:43:04,2.033,0.000,0.176,2.889,0.376,2.341
20:43:02,1.979,0.000,0.171,2.898,0.381,2.351
20:42:54,1.921,0.000,0.171,2.879,0.381,2.253
20:42:49,1.877,0.000,0.161,2.893,0.381,2.199
20:42:44,1.999,0.000,0.176,2.898,0.381,2.366
20:42:39,2.019,0.000,0.176,2.889,0.381,2.361
20:42:34,2.107,0.000,0.171,2.893,0.386,2.312
20:42:29,1.926,0.000,0.161,2.889,0.386,2.263
20:42:24,2.111,0.000,0.171,2.903,0.381,2.331
20:42:19,2.028,0.000,0.171,2.903,0.386,2.356
20:42:14,1.960,0.000,0.171,2.884,0.381,2.322
20:42:09,1.906,0.000,0.176,2.889,0.381,2.307
20:42:04,1.901,0.000,0.171,2.889,0.381,2.322
20:41:59,2.072,0.000,0.176,2.889,0.381,2.322
20:41:54,2.077,0.000,0.176,2.898,0.391,2.326
20:41:49,2.058,0.000,0.176,2.889,0.391,2.331
20:41:44,1.945,0.000,0.176,2.874,0.381,2.346
20:41:39,1.984,0.000,0.176,2.884,0.376,2.317
20:41:34,1.994,0.000,0.176,2.898,0.381,2.326
20:41:29,1.970,0.000,0.176,2.893,0.381,2.297
20:41:24,1.994,0.000,0.176,2.893,0.381,2.239
20:41:19,1.975,0.000,0.176,2.884,0.367,2.361
20:41:14,1.989,0.000,0.176,2.884,0.376,2.326
20:41:09,2.009,0.000,0.171,2.898,0.367,2.317
20:41:04,1.970,0.000,0.176,2.879,0.381,2.322
20:40:59,2.058,0.000,0.166,2.898,0.376,2.302
20:40:54,2.048,0.000,0.171,2.884,0.371,2.297
20:40:49,1.984,0.000,0.156,2.889,0.376,2.258
20:40:44,2.107,0.000,0.176,2.893,0.376,2.326
20:40:39,2.014,0.000,0.176,2.884,0.376,2.341
20:40:34,2.038,0.000,0.171,2.903,0.376,2.326
20:40:29,2.023,0.000,0.166,2.889,0.376,2.346
20:40:24,1.906,0.000,0.181,2.874,0.381,2.317
20:40:19,2.097,0.000,0.176,2.898,0.376,2.317
20:40:14,1.979,0.000,0.171,2.898,0.381,2.346
20:40:09,1.979,0.000,0.171,2.893,0.376,2.322
20:40:04,1.896,0.000,0.161,2.879,0.381,2.346
20:39:59,2.028,0.000,0.176,2.893,0.376,2.346
20:39:54,2.019,0.000,0.176,2.889,0.381,2.336
20:39:49,2.092,0.000,0.176,2.893,0.386,2.356
20:39:44,1.970,0.000,0.171,2.874,0.381,2.273
20:39:39,1.999,0.000,0.176,2.893,0.376,2.346
20:39:34,2.116,0.000,0.176,2.884,0.386,2.375
20:39:29,1.970,0.000,0.176,2.893,0.381,2.346
20:39:24,1.999,0.000,0.171,2.889,0.381,2.361
20:39:19,2.019,0.000,0.176,2.893,0.376,2.346
20:39:14,2.102,0.000,0.176,2.879,0.376,2.351
20:39:09,2.111,0.000,0.176,2.889,0.381,2.356
20:39:04,2.014,0.000,0.171,2.889,0.381,2.351
20:38:59,1.999,0.000,0.171,2.898,0.381,2.351
20:38:54,1.979,0.000,0.176,2.893,0.381,2.331
20:38:49,1.994,0.000,0.171,2.884,0.381,2.302
20:38:44,1.979,0.000,0.171,2.889,0.386,2.346
20:38:39,2.107,0.000,0.171,2.898,0.381,2.351
20:38:34,1.989,0.000,0.176,2.884,0.381,2.351
20:38:29,2.087,0.000,0.166,2.898,0.386,2.346
20:38:24,2.004,0.000,0.147,2.874,0.381,2.322
20:38:19,2.092,0.000,0.171,2.889,0.391,2.346
20:38:14,2.097,0.000,0.171,2.889,0.381,2.341
20:38:09,1.965,0.000,0.176,2.889,0.391,2.312
20:38:04,2.038,0.000,0.166,2.879,0.391,2.341
20:37:59,2.063,0.000,0.176,2.884,0.391,2.312
20:37:54,2.014,0.000,0.176,2.889,0.386,2.326
20:37:49,2.014,0.000,0.171,2.893,0.381,2.317
20:37:44,1.950,0.000,0.176,2.898,0.386,2.273
20:37:39,2.058,0.000,0.156,2.889,0.381,2.170
20:37:34,2.058,0.000,0.181,2.893,0.386,2.322
20:37:29,2.111,0.000,0.176,2.893,0.386,2.312
20:37:24,2.058,0.000,0.171,2.879,0.391,2.278
20:37:19,2.004,0.000,0.161,2.893,0.386,2.204
20:37:14,1.960,0.000,0.171,2.893,0.386,2.322
20:37:09,2.038,0.000,0.171,2.893,0.386,2.312
20:37:04,1.965,0.000,0.176,2.889,0.386,2.297
20:36:59,1.960,0.000,0.156,2.874,0.391,2.243
20:36:54,1.950,0.000,0.176,2.893,0.386,2.160
20:36:49,1.965,0.000,0.171,2.898,0.386,2.322
20:36:44,1.999,0.000,0.181,2.893,0.386,2.287
20:36:39,2.053,0.000,0.176,2.889,0.386,2.263
20:36:34,1.975,0.000,0.152,2.889,0.381,2.268
20:36:29,2.038,0.000,0.181,2.889,0.386,2.307
20:36:24,1.970,0.000,0.176,2.893,0.391,2.297
20:36:19,1.979,0.000,0.181,2.889,0.386,2.302
20:36:14,1.955,0.000,0.166,2.884,0.381,2.268
20:36:09,2.009,0.000,0.142,2.874,0.391,2.307
20:36:04,1.984,0.000,0.171,2.884,0.381,2.356
20:35:59,2.004,0.000,0.181,2.893,0.381,2.331
20:35:54,2.009,0.000,0.186,2.889,0.381,2.331
20:35:49,2.019,0.000,0.171,2.884,0.376,2.278
20:35:44,1.984,0.000,0.171,2.884,0.386,2.336
20:35:39,2.009,0.000,0.171,2.889,0.381,2.336
20:35:34,2.004,0.000,0.176,2.893,0.376,2.336
20:35:29,1.999,0.000,0.176,2.893,0.391,2.258
20:35:24,1.960,0.000,0.142,2.874,0.381,2.326
20:35:19,1.970,0.000,0.176,2.889,0.386,2.297
20:35:14,2.102,0.000,0.181,2.898,0.386,2.307
20:35:09,1.970,0.000,0.176,2.893,0.386,2.278
20:35:04,2.033,0.000,0.156,2.884,0.386,2.243
20:34:59,2.048,0.000,0.176,2.889,0.386,2.331
20:34:54,1.965,0.000,0.166,2.893,0.391,2.312
